id,name,detected_time,endTimestamp,testCategory,url,severity,total_severity,severityStatus,categoryFilter,testFilter,testResults,errors,singleTypeInfos,vulnerable,nextUrl,cwe,cweDisplay,cve,cveDisplay,errorsList,testCategoryId
6658865fd02f325a06baaa58,SSTI in Freemarker,Tried 1 minute ago,1717077599,Server Side Template Injection,POST http://64.227.149.167:5000/users/v1/register,,-,,Server Side Template Injection,SSTI in Freemarker,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baaa58,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2022-24442,CVE-2021-25770,CVE-2022-24442,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_FREEMARKER
6658865fd02f325a06baa9ef,Sensitive Configuration Files Listing,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Sensitive Configuration Files Listing,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9ef,CWE-548,CWE-548,CVE-2021-1126,CVE-2021-33214,CVE-2021-1126,+1 more,Error executing test request: Api Call failed,No test requests created,CONFIGURATION_LISTING
6658865fd02f325a06baa9d3,LFI by adding new parameter,Tried 1 minute ago,1717077599,Local File Inclusion,GET http://64.227.149.167:5000/users/v1,,-,,Local File Inclusion,LFI by adding new parameter,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9d3,CWE-98,CWE-22,CWE-98,+1 more,CVE-2021-39433,CVE-2023-22973,CVE-2021-39433,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,FILE_INCLUSION_NEW_PARAM
6658865fd02f325a06baa9d1,CGI script environment variable,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,CGI script environment variable,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9d1,CWE-16,CWE-16,CVE-2023-22897,CVE-2023-22897,Error executing test request: Api Call failed,No test requests created,CGI_PRINTENV
6658865fd02f325a06baa9c1,LFI by adding new parameter,Tried 1 minute ago,1717077599,Local File Inclusion,GET http://64.227.149.167:5000/users/v1/_debug,,-,,Local File Inclusion,LFI by adding new parameter,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9c1,CWE-98,CWE-22,CWE-98,+1 more,CVE-2021-39433,CVE-2023-22973,CVE-2021-39433,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,FILE_INCLUSION_NEW_PARAM
6658865fd02f325a06baa9bd,Mongo Express - Unauthenticated Access,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Mongo Express - Unauthenticated Access,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9bd,CWE-306,CWE-306,CVE-2020-7925,CVE-2021-21422,CVE-2020-7925,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,UNAUTHENTICATED_MONGO_EXPRESS
6658865fd02f325a06baa9bc,LFI by adding new parameter,Tried 1 minute ago,1717077599,Local File Inclusion,GET http://64.227.149.167:5000/,,-,,Local File Inclusion,LFI by adding new parameter,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9bc,CWE-98,CWE-22,CWE-98,+1 more,CVE-2021-39433,CVE-2023-22973,CVE-2021-39433,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,FILE_INCLUSION_NEW_PARAM
6658865fd02f325a06baa9b9,ReDOS test on email parameters with Small Input,Tried 1 minute ago,1717077599,Lack of Resources & Rate Limiting,PUT http://64.227.149.167:5000/users/v1/name1/email,,-,,Lack of Resources & Rate Limiting,ReDOS test on email parameters with Small Input,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9b9,CWE-400,CWE-400,CVE-2023-4647,CVE-2023-38254,CVE-2023-4647,+1 more,,EMAIL_REGEX_REDOS_SMALL_INPUT
6658865fd02f325a06baa9a2,Laravel Debug Mode Enabled,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Laravel Debug Mode Enabled,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa9a2,CWE-215,CWE-215,CVE-2021-3129,CVE-2021-3129,Error executing test request: Api Call failed,No test requests created,LARAVEL_DEBUG_MODE_ENABLED
6658865fd02f325a06baa99e,LFI by adding new parameter,Tried 1 minute ago,1717077599,Local File Inclusion,GET http://64.227.149.167:5000/users/v1/John.Doe,,-,,Local File Inclusion,LFI by adding new parameter,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa99e,CWE-98,CWE-22,CWE-98,+1 more,CVE-2021-39433,CVE-2023-22973,CVE-2021-39433,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,FILE_INCLUSION_NEW_PARAM
6658865fd02f325a06baa999,LFI by adding new parameter,Tried 1 minute ago,1717077599,Local File Inclusion,GET http://64.227.149.167:5000/createdb,,-,,Local File Inclusion,LFI by adding new parameter,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa999,CWE-98,CWE-22,CWE-98,+1 more,CVE-2021-39433,CVE-2023-22973,CVE-2021-39433,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,FILE_INCLUSION_NEW_PARAM
6658865fd02f325a06baa994,Express Default Homepage Enabled,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Express Default Homepage Enabled,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa994,CWE-16,CWE-16,,,Error executing test request: Api Call failed,No test requests created,EXPRESS_DEFAULT_HOMEPAGE_ENABLED
6658865fd02f325a06baa988,docker-compose.yml exposure,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,docker-compose.yml exposure,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa988,CWE-16,CWE-530,CWE-552,CWE-538,CWE-16,+3 more,CVE-2023-37273,CVE-2023-37273,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,DOCKER_COMPOSE_CONFIG
6658865fd02f325a06baa953,Kubernetes Kustomization Disclosure,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Kubernetes Kustomization Disclosure,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa953,CWE-200,CWE-16,CWE-200,+1 more,CVE-2021-41254,CVE-2021-41254,Error executing test request: Api Call failed,No test requests created,KUBERNETES_KUSTOMIZATION_DISCLOSURE
6658865fd02f325a06baa950,Command injection by adding query parameters,Tried 1 minute ago,1717077599,Command Injection,PUT http://64.227.149.167:5000/users/v1/name1/password,,-,,Command Injection,Command injection by adding query parameters,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa950,CWE-77,CWE-77,CVE-2023-25826,CVE-2023-41031,CVE-2023-25826,+1 more,Error executing test request: Api Call failed,No test requests created,COMMAND_INJECTION_BY_ADDING_QUERY_PARAM
6658865fd02f325a06baa94b,Config Ruby File Disclosure,Tried 1 minute ago,1717077599,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Config Ruby File Disclosure,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865fd02f325a06baa94b,CWE-538,CWE-538,CVE-2019-5418,CVE-2019-5418,Error executing test request: Api Call failed,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,CONFIG_RUBY
6658865ed02f325a06baa943,SSTI in Flask and Jinja,Tried 1 minute ago,1717077598,Server Side Template Injection,PUT http://64.227.149.167:5000/users/v1/name1/password,,-,,Server Side Template Injection,SSTI in Flask and Jinja,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa943,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2019-8341,CVE-2022-34625,CVE-2019-8341,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_FLASK_AND_JINJA
6658865ed02f325a06baa93f,Command injection by adding query parameters,Tried 1 minute ago,1717077598,Command Injection,POST http://64.227.149.167:5000/books/v1,,-,,Command Injection,Command injection by adding query parameters,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa93f,CWE-77,CWE-77,CVE-2023-25826,CVE-2023-41031,CVE-2023-25826,+1 more,Error executing test request: Api Call failed,No test requests created,COMMAND_INJECTION_BY_ADDING_QUERY_PARAM
6658865ed02f325a06baa93d,SSTI in Twig,Tried 1 minute ago,1717077598,Server Side Template Injection,PUT http://64.227.149.167:5000/users/v1/name1/password,,-,,Server Side Template Injection,SSTI in Twig,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa93d,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2018-13818,CVE-2023-34448,CVE-2018-13818,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_TWIG
6658865ed02f325a06baa93a,AWS S3 keys Leak,Tried 1 minute ago,1717077598,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,AWS S3 keys Leak,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa93a,CWE-200,CWE-213,CWE-200,+1 more,CVE-2022-31159,CVE-2022-2582,CVE-2022-31159,+1 more,Error executing test request: Api Call failed,Error executing test request: Api Call failed,No test requests created,WPCONFIG_AWS_KEY
6658865ed02f325a06baa937,SSTI in Freemarker,Tried 1 minute ago,1717077598,Server Side Template Injection,PUT http://64.227.149.167:5000/users/v1/name1/password,,-,,Server Side Template Injection,SSTI in Freemarker,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa937,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2022-24442,CVE-2021-25770,CVE-2022-24442,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_FREEMARKER
6658865ed02f325a06baa935,SSTI in Flask and Jinja,Tried 1 minute ago,1717077598,Server Side Template Injection,POST http://64.227.149.167:5000/books/v1,,-,,Server Side Template Injection,SSTI in Flask and Jinja,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa935,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2019-8341,CVE-2022-34625,CVE-2019-8341,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_FLASK_AND_JINJA
6658865ed02f325a06baa933,Command injection by adding query parameters,Tried 1 minute ago,1717077598,Command Injection,DELETE http://64.227.149.167:5000/users/v1/name1,,-,,Command Injection,Command injection by adding query parameters,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa933,CWE-77,CWE-77,CVE-2023-25826,CVE-2023-41031,CVE-2023-25826,+1 more,Error executing test request: Api Call failed,No test requests created,COMMAND_INJECTION_BY_ADDING_QUERY_PARAM
6658865ed02f325a06baa931,SSTI in Twig,Tried 1 minute ago,1717077598,Server Side Template Injection,POST http://64.227.149.167:5000/books/v1,,-,,Server Side Template Injection,SSTI in Twig,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa931,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2018-13818,CVE-2023-34448,CVE-2018-13818,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_TWIG
6658865ed02f325a06baa92e,Express Stack Trace Enabled,Tried 1 minute ago,1717077598,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Express Stack Trace Enabled,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa92e,CWE-209,CWE-209,,,Error executing test request: Api Call failed,No test requests created,EXPRESS_STACK_TRACE_ENABLED
6658865ed02f325a06baa929,SSTI in Freemarker,Tried 1 minute ago,1717077598,Server Side Template Injection,POST http://64.227.149.167:5000/books/v1,,-,,Server Side Template Injection,SSTI in Freemarker,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa929,CWE-1336,CWE-94,CWE-1336,+1 more,CVE-2022-24442,CVE-2021-25770,CVE-2022-24442,+1 more,Error executing test request: Api Call failed,No test requests created,SSTI_IN_FREEMARKER
6658865ed02f325a06baa923,Sonarqube with public projects,Tried 1 minute ago,1717077598,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Sonarqube with public projects,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa923,CWE-16,CWE-200,CWE-16,+1 more,CVE-2020-28002,CVE-2020-28002,Error executing test request: Api Call failed,No test requests created,SONARQUBE_PUBLIC_PROJECTS
6658865ed02f325a06baa915,Redis Configuration File Exposure,Tried 1 minute ago,1717077598,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Redis Configuration File Exposure,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa915,CWE-16,CWE-200,CWE-16,+1 more,CVE-2023-36824,CVE-2022-0543,CVE-2023-36824,+1 more,Error executing test request: Api Call failed,No test requests created,REDIS_CONFIG
6658865ed02f325a06baa914,TRACE Method Vulnerability Test,Tried 1 minute ago,1717077598,Unnecessary HTTP Methods,POST http://64.227.149.167:5000/users/v1/register,,-,,Unnecessary HTTP Methods,TRACE Method Vulnerability Test,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa914,CWE-16,CWE-16,CVE-2022-38115,CVE-2018-11039,CVE-2022-38115,+1 more,Error executing test request: Api Call failed,No test requests created,TRACE_METHOD_TEST
6658865ed02f325a06baa90b,Dockerrun AWS Configuration Exposure,Tried 1 minute ago,1717077598,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,Dockerrun AWS Configuration Exposure,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa90b,CWE-200,CWE-213,CWE-200,+1 more,CVE-2020-14329,CVE-2020-14329,Error executing test request: Api Call failed,No test requests created,AMAZON_DOCKER_CONFIG
6658865ed02f325a06baa90a,TRACE Method Vulnerability Test,Tried 1 minute ago,1717077598,Unnecessary HTTP Methods,PUT http://64.227.149.167:5000/users/v1/name1/password,,-,,Unnecessary HTTP Methods,TRACE Method Vulnerability Test,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa90a,CWE-16,CWE-16,CVE-2022-38115,CVE-2018-11039,CVE-2022-38115,+1 more,Error executing test request: Api Call failed,No test requests created,TRACE_METHOD_TEST
6658865ed02f325a06baa906,Content Type Header Missing,Tried 1 minute ago,1717077598,Misconfigured HTTP Headers,DELETE http://64.227.149.167:5000/users/v1/name1,,-,,Misconfigured HTTP Headers,Content Type Header Missing,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa906,CWE-116,CWE-430,CWE-116,+1 more,CVE-2023-38199,CVE-2023-26130,CVE-2023-38199,+1 more,Error executing test request: Api Call failed,No test requests created,CONTENT_TYPE_HEADER_MISSING
6658865ed02f325a06baa904,TRACK Method Vulnerability Test,Tried 1 minute ago,1717077598,Unnecessary HTTP Methods,POST http://64.227.149.167:5000/users/v1/register,,-,,Unnecessary HTTP Methods,TRACK Method Vulnerability Test,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa904,CWE-16,CWE-16,CVE-2021-35233,CVE-2021-35233,Error executing test request: Api Call failed,No test requests created,TRACK_METHOD_TEST
6658865ed02f325a06baa8ff,circleci config.yml exposure,Tried 1 minute ago,1717077598,Misconfiguration,POST http://64.227.149.167:5000/users/v1/login,,-,,Misconfiguration,circleci config.yml exposure,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa8ff,CWE-16,CWE-16,,,Error executing test request: Api Call failed,No test requests created,CIRCLECI_CONFIG
6658865ed02f325a06baa8fd,Missing HTTP Response Headers,Tried 1 minute ago,1717077598,Misconfigured HTTP Headers,DELETE http://64.227.149.167:5000/users/v1/name1,,-,,Misconfigured HTTP Headers,Missing HTTP Response Headers,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa8fd,CWE-693,CWE-693,CVE-2022-41915,CVE-2022-37436,CVE-2022-41915,+1 more,Error executing test request: Api Call failed,No test requests created,MUST_CONTAIN_RESPONSE_HEADERS
6658865ed02f325a06baa8fc,TRACK Method Vulnerability Test,Tried 1 minute ago,1717077598,Unnecessary HTTP Methods,PUT http://64.227.149.167:5000/users/v1/name1/password,,-,,Unnecessary HTTP Methods,TRACK Method Vulnerability Test,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa8fc,CWE-16,CWE-16,CVE-2021-35233,CVE-2021-35233,Error executing test request: Api Call failed,No test requests created,TRACK_METHOD_TEST
6658865ed02f325a06baa8f8,TRACE Method Vulnerability Test,Tried 1 minute ago,1717077598,Unnecessary HTTP Methods,POST http://64.227.149.167:5000/books/v1,,-,,Unnecessary HTTP Methods,TRACE Method Vulnerability Test,,,,-,/dashboard/testing/665886552adcf9697e920d28/result/6658865ed02f325a06baa8f8,CWE-16,CWE-16,CVE-2022-38115,CVE-2018-11039,CVE-2022-38115,+1 more,Error executing test request: Api Call failed,No test requests created,TRACE_METHOD_TEST
